t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,runs,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0.0834180141822,0.0821467279248,0.0842266817131,0.0834579199848,0.0837487190987,0.0844049174097,0.0838015155647,0.0830076277196,0.0829611889302,0.0832347888291,0.0820104652518,0.0835814333914,1,0.12,30,5,10,10,20,10000,0.000340903230023,9.4941882286e-05,0.000340903230023,0.184403702873,0.0570000607098,0.0458770182701,0.000340903230023,9.4941882286e-05,0.000340903230023,0.184403702873,0.34236113617,0.18440088242
0.0826031665694,0.0835791054817,0.083764910224,0.0826064296223,0.0835983396143,0.0829891485079,0.0835881617326,0.0827300939059,0.082676123799,0.0834653670751,0.0840968931119,0.0843022603558,1,0.13,30,5,10,1,20,10000,0.0729043265722,0.0634267641178,0.0729043265722,0.100771169581,0.0885368735054,0.0829022245253,0.0729043265722,0.0634267641178,0.0729043265722,0.100771169581,0.107776603763,0.100771124519
0.0836508459066,0.0839956947624,0.0834254570828,0.0836994885099,0.084097210462,0.0833434345369,0.082098604995,0.0841152241423,0.0829964763583,0.0825468024429,0.0831545154795,0.0828762453215,1,0.13,30,5,10,3,20,10000,0.00380974737745,0.0025087300773,0.00380974737745,0.202782374235,0.0664834785048,0.0568329513713,0.00380974737745,0.0025087300773,0.00380974737745,0.202782374235,0.248080928227,0.202781443763
0.0826014261243,0.0826802741827,0.0834437761058,0.0824393226465,0.0836261133605,0.083849085871,0.0834854165999,0.0821927565852,0.0848017444924,0.0841250574693,0.0836998121292,0.083055214433,1,0.13,30,5,10,5,20,10000,0.000931098459445,0.000464078951419,0.000931098459445,0.202658998592,0.0560571575331,0.0477159613366,0.000931098459445,0.000464078951419,0.000931098459445,0.202658998592,0.283598883453,0.202657448752
0.0830371463682,0.0845221247553,0.083755409265,0.0824452483258,0.083603934132,0.0833433571327,0.0835360129317,0.0833579805563,0.0832103396521,0.0825999688526,0.0820134314268,0.0845750466014,1,0.13,30,5,10,7,20,10000,0.000462397322745,0.000174441607144,0.000462397322745,0.195188507783,0.0548333206503,0.0449635582933,0.000462397322745,0.000174441607144,0.000462397322745,0.195188507783,0.312441214993,0.195186417993
0.0847630967629,0.0824076235965,0.0834132563051,0.0846620731803,0.083486851401,0.083047026299,0.0832958688147,0.0814930139728,0.0835561764874,0.0828193778426,0.0833408460844,0.0837147892533,1,0.13,30,5,10,10,20,10000,0.000357565901967,8.88277421652e-05,0.000357565901967,0.180215106108,0.0596833587762,0.0451525229996,0.000357565901967,8.88277421652e-05,0.000357565901967,0.180215106108,0.352913637196,0.18021234972
0.0846444256092,0.0839508277371,0.0830472896057,0.0824607921355,0.0833722986467,0.0825610771234,0.0837333509908,0.0843708520363,0.0838347842337,0.0824099410529,0.0829629774278,0.0826513834007,1,0.14,30,5,10,1,20,10000,0.073114360896,0.0628783503706,0.073114360896,0.100716875472,0.0886326779325,0.0827049305741,0.073114360896,0.0628783503706,0.073114360896,0.100716875472,0.108297666437,0.100716829786
0.0827369517081,0.0826810000353,0.0850736506705,0.0842455076068,0.0830136128234,0.0836747586135,0.0830262003377,0.0850377754395,0.0818100679649,0.0819705442075,0.0834613755334,0.0832685550593,1,0.14,30,5,10,3,20,10000,0.00386552821161,0.00245869241216,0.00386552821161,0.201709282234,0.0668530502692,0.0568708394807,0.00386552821161,0.00245869241216,0.00386552821161,0.201709282234,0.250769691426,0.201708356686
0.0842987045764,0.0833799571531,0.084158247534,0.0845211847061,0.0834797180696,0.0835440047324,0.0828067181705,0.0824434118762,0.0830952003688,0.0833610018405,0.0822285527831,0.0826832981892,1,0.14,30,5,10,5,20,10000,0.000981859196199,0.000461893093371,0.000981859196199,0.200135824557,0.059219214071,0.0478455403276,0.000981859196199,0.000461893093371,0.000981859196199,0.200135824557,0.287678079503,0.200134294013
0.0845720890846,0.0841411461215,0.0813368842493,0.0832294300686,0.0835859362172,0.0841861369776,0.0824236966802,0.0838464076068,0.083067367619,0.0825208924745,0.0839427427082,0.0831472701924,1,0.14,30,5,10,7,20,10000,0.000508446922855,0.000176902830582,0.000508446922855,0.19119552487,0.0584747910024,0.0477980586732,0.000508446922855,0.000176902830582,0.000508446922855,0.19119552487,0.317755029402,0.191193477831
0.0840301093204,0.0831250687222,0.0835045407908,0.0828670704175,0.0831843946272,0.0836343248813,0.0826265511995,0.083453414758,0.0836177158336,0.0846270837748,0.0830378903563,0.0822918353182,1,0.14,30,5,10,10,20,10000,0.000359544198364,7.9567698778e-05,0.000359544198364,0.176240007387,0.0594213885385,0.0461239841411,0.000359544198364,7.9567698778e-05,0.000359544198364,0.176240007387,0.364139988557,0.176237311798
0.0836275006156,0.0829166083267,0.082766506209,0.0840364109529,0.0831207218515,0.0834664485011,0.0826257317939,0.0843614584453,0.0829691794212,0.0828095976023,0.083482305121,0.0838175311597,1,0.15,30,5,10,1,20,10000,0.0733381205732,0.0623374024872,0.0733381205732,0.100521313896,0.0894936022557,0.0822435724183,0.0733381205732,0.0623374024872,0.0733381205732,0.100521313896,0.108671641697,0.10052126857
0.0834084641869,0.0844055440061,0.0821164785765,0.083646788647,0.0816558935549,0.084288395125,0.0844096679353,0.0837112266028,0.0829130291824,0.083940692954,0.0827240104982,0.0827798087309,1,0.15,30,5,10,3,20,10000,0.00390601817543,0.00239878341199,0.00390601817543,0.200508472462,0.0687662429981,0.0559465869182,0.00390601817543,0.00239878341199,0.00390601817543,0.200508472462,0.25334103321,0.200507552424
0.0836219297956,0.0825665485429,0.082748968874,0.0827182683314,0.0834546538371,0.0835295167825,0.0837112854694,0.083623951678,0.0839997433189,0.0834239853967,0.0835133754978,0.0830877724757,1,0.15,30,5,10,5,20,10000,0.00101490548574,0.000450318955708,0.00101490548574,0.198208585129,0.0587664028874,0.0489573509569,0.00101490548574,0.000450318955708,0.00101490548574,0.198208585129,0.292691746719,0.198207069324
0.0846302325104,0.0827545255461,0.0844636745552,0.0827583254894,0.0818684345575,0.0835837457379,0.0822887573211,0.0841884078629,0.0839004383635,0.0839818929737,0.0819677186508,0.0836138464316,1,0.15,30,5,10,7,20,10000,0.000517107811307,0.000165772916476,0.000517107811307,0.188762038619,0.0582477503649,0.0472930827063,0.000517107811307,0.000165772916476,0.000517107811307,0.188762038619,0.325775094977,0.188760017635
0.0825618777601,0.0839328938898,0.0840569030796,0.0824870425293,0.083063691572,0.084091456622,0.083497563859,0.0841433448665,0.0847995511359,0.0835810753381,0.0824644836653,0.0813201156823,1,0.15,30,5,10,10,20,10000,0.000389186739314,7.66209074797e-05,0.000389186739314,0.172383611726,0.0600891128365,0.0451529768068,0.000389186739314,7.66209074797e-05,0.000389186739314,0.172383611726,0.375899723013,0.17238097512
0.08383010573,0.083656452672,0.083580268129,0.0820128295617,0.0830211817542,0.0841004248375,0.0841189231578,0.0830287077778,0.0819100508371,0.0832187212822,0.0840515173437,0.0834708169172,1,0.16,30,5,10,1,20,10000,0.0735570418574,0.0617879151602,0.0735570418574,0.100327711399,0.0897874645133,0.0823736371315,0.0735570418574,0.0617879151602,0.0735570418574,0.100327711399,0.109051811358,0.10032766645
0.0833380737714,0.0825797360449,0.0845344302172,0.0836755423261,0.0825768904429,0.0843621341567,0.0828830412833,0.0839010368332,0.083040780088,0.0841682230113,0.0827867985104,0.0821533133148,1,0.16,30,5,10,3,20,10000,0.00387648435062,0.00229760778055,0.00387648435062,0.200018796441,0.0667446674703,0.0562334697755,0.00387648435062,0.00229760778055,0.00387648435062,0.200018796441,0.25686523826,0.20001787865
0.0836276306279,0.0843336258982,0.0818977703063,0.082411811717,0.0837624946049,0.0836905841079,0.0836278038587,0.0841661867234,0.0851496287362,0.0820345350187,0.0833207830128,0.0819771453882,1,0.16,30,5,10,5,20,10000,0.000988750518771,0.000413507275004,0.000988750518771,0.196983794865,0.0576263626183,0.0477678074474,0.000988750518771,0.000413507275004,0.000988750518771,0.196983794865,0.298873935154,0.196982288426
0.0827365724429,0.0833451811811,0.0838206838228,0.0834508620983,0.0827483547122,0.0833026788147,0.0831876090141,0.0833164565548,0.0832890532503,0.0842837843471,0.0836029916812,0.0829157720806,1,0.16,30,5,10,7,20,10000,0.000521137337405,0.000153782597499,0.000521137337405,0.186764075768,0.0577933735207,0.0447331861697,0.000521137337405,0.000153782597499,0.000521137337405,0.186764075768,0.334791098055,0.186762076174
0.0830315492015,0.0818088891586,0.0830882738823,0.0849927532485,0.0837001288889,0.0841922934313,0.0837419038262,0.0816177301942,0.0831654161531,0.0824410176392,0.0832173758277,0.0850026685484,1,0.16,30,5,10,10,20,10000,0.000376930321388,6.592557637e-05,0.000376930321388,0.168569571978,0.0615948886085,0.0430035216546,0.000376930321388,6.592557637e-05,0.000376930321388,0.168569571978,0.388055879636,0.168566993707
0.0845739095207,0.0834607328118,0.0838203491163,0.0830120187172,0.0835642885935,0.0829640714971,0.0825213053966,0.0838859929812,0.0827681834695,0.0831307357846,0.0840800054698,0.0822184066415,1,0.17,30,5,10,1,20,10000,0.0737213858955,0.0611887502932,0.0737213858955,0.100368066769,0.0899354345073,0.0820055410879,0.0737213858955,0.0611887502932,0.0737213858955,0.100368066769,0.109691825952,0.100368020746
0.0832626847527,0.0822560549378,0.084161261891,0.0828414471937,0.0829997612316,0.0828181494993,0.0829333156517,0.0841370894614,0.0842337049885,0.083409678744,0.0836682124228,0.0832786392256,1,0.17,30,5,10,3,20,10000,0.00391624148578,0.00223925597043,0.00391624148578,0.198827986889,0.0680526498309,0.0557760788045,0.00391624148578,0.00223925597043,0.00391624148578,0.198827986889,0.259544745139,0.198827074563
0.0828614702828,0.0838361227832,0.0831226050299,0.083349468561,0.0828614946671,0.081961238091,0.0841140573878,0.0835620114951,0.0839212709595,0.0820092197149,0.0845211545606,0.0838798864671,1,0.17,30,5,10,5,20,10000,0.00104135073605,0.00041019228729,0.00104135073605,0.194307750962,0.0615687285854,0.0475664785445,0.00104135073605,0.00041019228729,0.00104135073605,0.194307750962,0.30295723844,0.194306264988
0.0835780652396,0.0815297571888,0.0836674216641,0.0819844828534,0.084511262407,0.0830767875865,0.0835179420394,0.0835383632919,0.0828237804865,0.0841675471924,0.0846429900391,0.0829616000116,1,0.17,30,5,10,7,20,10000,0.000500007933178,0.000135682407699,0.000500007933178,0.183621704301,0.0588266658007,0.0460816273949,0.000500007933178,0.000135682407699,0.000500007933178,0.183621704301,0.341957163303,0.183619738352
0.0822600366627,0.0842211060019,0.0843910285969,0.0835630033257,0.0837020968968,0.0827268099491,0.0828883273327,0.0827914446423,0.0837861735196,0.0838458727699,0.0818218432822,0.0840022570202,1,0.17,30,5,10,10,20,10000,0.000383626680278,5.95236737171e-05,0.000383626680278,0.164238895494,0.0610061015252,0.045363752052,0.000383626680278,5.95236737171e-05,0.000383626680278,0.164238895494,0.399262417905,0.164236383461
0.083899981268,0.0829190738382,0.0828884470922,0.0836468847285,0.083345009337,0.0829157905339,0.0841524500343,0.082387895913,0.0840734214309,0.083959928527,0.0825976261086,0.0832134911884,1,0.18,30,5,10,1,20,10000,0.0742755220763,0.0609059281026,0.0742755220763,0.0996899202685,0.0904455134446,0.0820215108185,0.0742755220763,0.0609059281026,0.0742755220763,0.0996899202685,0.109549314497,0.0996898761923
0.0821993002482,0.0822449830306,0.0843501668439,0.0834090112692,0.0825250823663,0.0839732911441,0.08398034961,0.0828903164937,0.0830564667117,0.0839398919424,0.0826477996734,0.0847833406666,1,0.18,30,5,10,3,20,10000,0.00393431755708,0.00216925680281,0.00393431755708,0.197891701566,0.0694078928208,0.0542380806956,0.00393431755708,0.00216925680281,0.00393431755708,0.197891701566,0.262604045983,0.197890793535
0.0847389087809,0.082411122481,0.0835712531082,0.0834744704292,0.0816275986966,0.0818754766447,0.08391247995,0.0845283547641,0.0837686388228,0.0841357035277,0.0835619828089,0.082394009986,1,0.18,30,5,10,5,20,10000,0.00100602762657,0.000372974524529,0.00100602762657,0.192870574402,0.0602246825717,0.0473258359961,0.00100602762657,0.000372974524529,0.00100602762657,0.192870574402,0.309069173654,0.192869099419
0.0827665559471,0.0838557531087,0.0839500169112,0.0828838154232,0.0831255357844,0.082689043205,0.082911248013,0.0854134523396,0.0824824964841,0.0839097662571,0.082819690206,0.0831926263206,1,0.18,30,5,10,7,20,10000,0.000515955900994,0.000128620309571,0.000515955900994,0.181336403702,0.058595330135,0.0441704909009,0.000515955900994,0.000128620309571,0.000515955900994,0.181336403702,0.350905845116,0.181334462221
0.0843710969102,0.0821385134492,0.0821742532453,0.0839896142466,0.0842178731177,0.0822939773066,0.0823356430218,0.0822578657366,0.083450139209,0.0839153557531,0.0843851997733,0.0844704682306,1,0.18,30,5,10,10,20,10000,0.000399308852936,5.48842157311e-05,0.000399308852936,0.160264172055,0.0627995696617,0.0431597367463,0.000399308852936,5.48842157311e-05,0.000399308852936,0.160264172055,0.411543624824,0.160261720815
0.0846395380614,0.0820749804422,0.0832020273188,0.0828701009153,0.0833654263642,0.0822682809317,0.0829623799095,0.0837722066571,0.0840455117344,0.0829805179288,0.083614003236,0.0842050265006,1,0.19,30,5,10,1,20,10000,0.0743107505074,0.060191707911,0.0743107505074,0.0998611594029,0.0907698760319,0.0816765006244,0.0743107505074,0.060191707911,0.0743107505074,0.0998611594029,0.110343772539,0.0998611141476
0.082872713539,0.0826839584427,0.0835048261128,0.0834401045233,0.0837877954703,0.0836261241896,0.0844772454129,0.0840519790853,0.0831855649949,0.0827695082195,0.0828562047897,0.0827439752199,1,0.19,30,5,10,3,20,10000,0.00401150000375,0.00213187557349,0.00401150000375,0.196786698721,0.0694287356674,0.0544124164305,0.00401150000375,0.00213187557349,0.00401150000375,0.196786698721,0.265489903537,0.196785795761
0.0833228467549,0.0829772147898,0.0839792666614,0.0840371825927,0.0838139397894,0.0834695852606,0.0836080354069,0.0819302352953,0.0834198453662,0.0829533171402,0.0820206537436,0.0844678771991,1,0.19,30,5,10,5,20,10000,0.00105811554859,0.000368942078929,0.00105811554859,0.190673764845,0.0609597481256,0.0479668565687,0.00105811554859,0.000368942078929,0.00105811554859,0.190673764845,0.314083212601,0.190672306663
0.0823250426188,0.0829260738386,0.0832547012391,0.0832025833095,0.0834787138707,0.0817836232511,0.0843729945983,0.0840957229687,0.0834597947094,0.0832031647875,0.0833615573151,0.084536027493,1,0.19,30,5,10,7,20,10000,0.000537417094924,0.000122943793423,0.000537417094924,0.178245720967,0.0588184436713,0.0455629226095,0.000537417094924,0.000122943793423,0.000537417094924,0.178245720967,0.358487823242,0.178243812576
0.0838504877433,0.0836053990743,0.0820937027499,0.0838234574358,0.083150378412,0.0839164414576,0.0829276872957,0.0838338766967,0.0831693156968,0.0831240349911,0.0832010512118,0.0833041672348,1,0.19,30,5,10,10,20,10000,0.000390160913725,4.74344586427e-05,0.000390160913725,0.156324130412,0.0614960940462,0.0437146070889,0.000390160913725,4.74344586427e-05,0.000390160913725,0.156324130412,0.424163786033,0.156321739436
0.0836879537239,0.0833883855916,0.083083894747,0.0828883282843,0.0824094216954,0.0847208713466,0.0837737579638,0.083798542454,0.0836520448493,0.0832854364481,0.0828913512017,0.0824200116943,1,0.2,30,5,10,1,20,10000,0.0745794319425,0.059663545554,0.0745794319425,0.099613043388,0.0912885945268,0.0815463920732,0.0745794319425,0.059663545554,0.0745794319425,0.099613043388,0.11068110934,0.0996129984059
0.0835404359699,0.0841096289549,0.0835889571289,0.083107003168,0.0829515234533,0.0829441472189,0.083803734539,0.083154772218,0.0837515012097,0.0832111862405,0.0834937969528,0.082343312946,1,0.2,30,5,10,3,20,10000,0.00409994267987,0.00209917065209,0.00409994267987,0.194994402717,0.071920620217,0.0550181477849,0.00409994267987,0.00209917065209,0.00409994267987,0.194994402717,0.267480806559,0.194993507981
0.0812145153405,0.0832273719031,0.0833987929801,0.0847762014896,0.0831767317707,0.0830944294139,0.0835218766522,0.0832497926764,0.0820534442388,0.0851395388032,0.0837712068889,0.0833760978425,1,0.2,30,5,10,5,20,10000,0.00104829906311,0.000343506637001,0.00104829906311,0.189338264688,0.0598612890252,0.0466015937038,0.00104829906311,0.000343506637001,0.00104829906311,0.189338264688,0.32064356165,0.189336816719
0.0832623451115,0.0825995496004,0.0827853333349,0.0825596931928,0.0827391617066,0.0843355076747,0.0845240417415,0.0836141424156,0.0818267681798,0.0832366212519,0.084327212377,0.0841896234132,1,0.2,30,5,10,7,20,10000,0.000539812044362,0.000113206790846,0.000539812044362,0.175635961958,0.0601327962814,0.0433683028942,0.000539812044362,0.000113206790846,0.000539812044362,0.175635961958,0.367207233641,0.175634081508
0.0833810812883,0.0830067308526,0.0848133448922,0.0825352522077,0.0838693181934,0.0830827276338,0.0846744104786,0.0839941416862,0.081905513943,0.0821385031105,0.082730410621,0.0838685650927,1,0.2,30,5,10,10,20,10000,0.00042841229575,4.60004199863e-05,0.00042841229575,0.1517411881,0.0638972690282,0.0438930164307,0.00042841229575,4.60004199863e-05,0.00042841229575,0.1517411881,0.4351828211,0.151738867219
0.0834643410375,0.0837465761419,0.0837954139073,0.0827765888431,0.083440079203,0.0845148457566,0.0826589390916,0.0826089774603,0.0835475358126,0.0832904216748,0.0829596576731,0.0831966233982,1,0.21,30,5,10,1,20,10000,0.0750758971948,0.0593099587839,0.0750758971948,0.0991743840014,0.0914999776279,0.0812440897658,0.0750758971948,0.0593099587839,0.0750758971948,0.0991743840014,0.110809318341,0.0991743399153
0.0836066273157,0.0834743506937,0.0838549746844,0.0827574632067,0.0821351707065,0.0830447200843,0.0837934509052,0.0839386483446,0.0837564614545,0.0846467706923,0.0833719187927,0.0816194431193,1,0.21,30,5,10,3,20,10000,0.00410689616025,0.00202485997595,0.00410689616025,0.194476806794,0.0710824742795,0.0537438481191,0.00410689616025,0.00202485997595,0.00410689616025,0.194476806794,0.271266844987,0.194475914433
0.0834516556424,0.0835782521039,0.0835385941868,0.0831032748822,0.0830754496046,0.0835912864286,0.0829978902436,0.0844867949997,0.0834192488919,0.0835134826587,0.0828899256756,0.082354144682,1,0.21,30,5,10,5,20,10000,0.00107545759154,0.000330924366391,0.00107545759154,0.187247955501,0.0607290426608,0.0465040460949,0.00107545759154,0.000330924366391,0.00107545759154,0.187247955501,0.326060797627,0.187246523517
0.0830503636094,0.0835380609352,0.0834695682055,0.0837845075451,0.0842889269055,0.0839004900637,0.0855974437179,0.0836745683215,0.0823363163004,0.0812070776261,0.0819429250309,0.0832097517386,1,0.21,30,5,10,7,20,10000,0.000572683292776,0.000109977578324,0.000572683292776,0.172391778273,0.0605119979344,0.0450460489968,0.000572683292776,0.000109977578324,0.000572683292776,0.172391778273,0.374757775638,0.172389932557
