alpha,k,sample_amount,learning_parameter,epsilon,delta,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
1,1,30,1,0.8,0.3,0.0932201132479,0.0932201132479,0.0932201132479,0.0792482806885,0.0816217696864,0.09084662425,0.0932201132479,0.0932201132479,0.0932201132479,0.0629857186095,0.0629884636391,0.0629884636391
1,1,30,1,0.8,0.5,0.0921151184568,0.0921151184568,0.0921151184568,0.0797048461156,0.0833037013302,0.0885162632422,0.0921151184568,0.0921151184568,0.0921151184568,0.0652598673693,0.0652623056009,0.0652623056009
1,1,30,1,0.8,0.8,0.0881154023384,0.0881154023384,0.0881154023384,0.0813574621391,0.0848104693863,0.0846623950913,0.0881154023384,0.0881154023384,0.0881154023384,0.0734915346345,0.0734928623591,0.0734928623591
1,1,30,3,0.1,0.1,0.0484504182632,0.0484504182632,0.0484504182632,0.0716048729391,0.0599721422614,0.0600831489408,0.0484504182632,0.0484504182632,0.0484504182632,0.172561441847,0.172537942216,0.172537942216
1,1,30,3,0.1,0.3,0.0618095209124,0.0618095209124,0.0618095209124,0.0639940387625,0.0675468486686,0.0582567110062,0.0618095209124,0.0618095209124,0.0618095209124,0.146461722255,0.146441776916,0.146441776916
1,1,30,3,0.1,0.5,0.0726988161492,0.0726988161492,0.0726988161492,0.0577902822286,0.0764440687473,0.0540450296305,0.0726988161492,0.0726988161492,0.0726988161492,0.125187272938,0.12517022478,0.12517022478
1,1,30,3,0.1,0.8,0.0812144289364,0.0812144289364,0.0812144289364,0.0529388398423,0.0842388843582,0.0499143844205,0.0812144289364,0.0812144289364,0.0812144289364,0.108550294263,0.108535511749,0.108535511749
1,1,30,3,0.3,0.1,0.0621230776378,0.0621230776378,0.0621230776378,0.0638154018956,0.0581364583387,0.0678020211947,0.0621230776378,0.0621230776378,0.0621230776378,0.145849125525,0.14582926361,0.14582926361
1,1,30,3,0.3,0.3,0.0737355608099,0.0737355608099,0.0737355608099,0.0571996368909,0.0653900795419,0.0655451181589,0.0737355608099,0.0737355608099,0.0737355608099,0.123161781732,0.123145009408,0.123145009408
1,1,30,3,0.3,0.5,0.0804311333668,0.0804311333668,0.0804311333668,0.0533850923226,0.0729436880539,0.0608725376354,0.0804311333668,0.0804311333668,0.0804311333668,0.110080621206,0.110065630291,0.110065630291
1,1,30,3,0.3,0.8,0.0815312028885,0.0815312028885,0.0815312028885,0.0527583700844,0.08036482977,0.0539247432029,0.0815312028885,0.0815312028885,0.0815312028885,0.107931412026,0.107916713793,0.107916713793
1,1,30,3,0.5,0.1,0.0737120795545,0.0737120795545,0.0737120795545,0.0572130144317,0.0540921913811,0.0768329026051,0.0737120795545,0.0737120795545,0.0737120795545,0.123207657133,0.123190878561,0.123190878561
1,1,30,3,0.5,0.3,0.0801349315998,0.0801349315998,0.0801349315998,0.0535538418704,0.0607085266749,0.0729802467953,0.0801349315998,0.0801349315998,0.0801349315998,0.110659311502,0.110644241779,0.110644241779
1,1,30,3,0.5,0.5,0.0816303641815,0.0816303641815,0.0816303641815,0.0527018767571,0.0672559146596,0.067076326279,0.0816303641815,0.0816303641815,0.0816303641815,0.107737680306,0.107723008455,0.107723008455
1,1,30,3,0.5,0.8,0.0779844769141,0.0779844769141,0.0779844769141,0.0547789805977,0.0746298456855,0.0581336118263,0.0779844769141,0.0779844769141,0.0779844769141,0.11486066138,0.114845019513,0.114845019513
1,1,30,3,0.8,0.1,0.0813516052433,0.0813516052433,0.0813516052433,0.0528606889251,0.0504304037616,0.0837818904068,0.0813516052433,0.0813516052433,0.0813516052433,0.108282292493,0.108267546477,0.108267546477
1,1,30,3,0.8,0.3,0.0813039224473,0.0813039224473,0.0813039224473,0.0528878543615,0.05335714738,0.0808346294289,0.0813039224473,0.0813039224473,0.0813039224473,0.108375450517,0.108360691814,0.108360691814
1,1,30,3,0.8,0.5,0.0783418459185,0.0783418459185,0.0783418459185,0.0545753833723,0.0582608339058,0.074656395385,0.0783418459185,0.0783418459185,0.0783418459185,0.114162468466,0.11414692168,0.11414692168
1,1,30,3,0.8,0.8,0.0684414555441,0.0684414555441,0.0684414555441,0.0602157494509,0.0644832688947,0.0641739361004,0.0684414555441,0.0684414555441,0.0684414555441,0.133504891338,0.133486710476,0.133486710476
1,1,30,5,0.1,0.1,0.0245219073252,0.0245219073252,0.0245219073252,0.0512883902592,0.0375278684497,0.0382824291347,0.0245219073252,0.0245219073252,0.0245219073252,0.241959899294,0.241904984455,0.241904984455
1,1,30,5,0.1,0.3,0.0444875499964,0.0444875499964,0.0444875499964,0.0435883175775,0.0501251077756,0.0379507597984,0.0444875499964,0.0444875499964,0.0444875499964,0.200500508477,0.200455003196,0.200455003196
1,1,30,5,0.1,0.5,0.0631309426446,0.0631309426446,0.0631309426446,0.0363981919808,0.0641990232247,0.0353301114008,0.0631309426446,0.0631309426446,0.0631309426446,0.16178681843,0.161750099548,0.161750099548
1,1,30,5,0.1,0.8,0.0735454675079,0.0735454675079,0.0735454675079,0.0323816621995,0.0737764739955,0.0321506557118,0.0735454675079,0.0735454675079,0.0735454675079,0.14016067478,0.140128864133,0.140128864133
1,1,30,5,0.3,0.1,0.0446012217314,0.0446012217314,0.0446012217314,0.0435444782363,0.0388918488118,0.0492538511559,0.0446012217314,0.0446012217314,0.0446012217314,0.200264464942,0.200219013233,0.200219013233
1,1,30,5,0.3,0.3,0.0633793731138,0.0633793731138,0.0633793731138,0.0363023807565,0.0498022573494,0.0498794965209,0.0633793731138,0.0633793731138,0.0633793731138,0.16127094343,0.16123434163,0.16123434163
1,1,30,5,0.3,0.5,0.0725376055623,0.0725376055623,0.0725376055623,0.0327703604428,0.0604833383193,0.0448246276859,0.0725376055623,0.0725376055623,0.0725376055623,0.142253537152,0.142221251513,0.142221251513
1,1,30,5,0.3,0.8,0.0739336268957,0.0739336268957,0.0739336268957,0.0322319622601,0.0698169028234,0.0363486863323,0.0739336268957,0.0739336268957,0.0739336268957,0.139354647545,0.139323019833,0.139323019833
1,1,30,5,0.5,0.1,0.0624911785596,0.0624911785596,0.0624911785596,0.0366449273369,0.0353351739391,0.0638009319574,0.0624911785596,0.0624911785596,0.0624911785596,0.163115312067,0.163078291671,0.163078291671
1,1,30,5,0.5,0.3,0.0721335315302,0.0721335315302,0.0721335315302,0.032926198122,0.0446211119234,0.0604386177287,0.0721335315302,0.0721335315302,0.0721335315302,0.143092611731,0.143060135657,0.143060135657
1,1,30,5,0.5,0.5,0.0749159771322,0.0749159771322,0.0749159771322,0.0318531030195,0.0533444769479,0.0534246032038,0.0749159771322,0.0749159771322,0.0749159771322,0.137314761174,0.137283596431,0.137283596431
1,1,30,5,0.5,0.8,0.0690947418799,0.0690947418799,0.0690947418799,0.0340981564484,0.0623474330504,0.040845465278,0.0690947418799,0.0690947418799,0.0690947418799,0.149402770127,0.149368861908,0.149368861908
1,1,30,5,0.8,0.1,0.0737722538283,0.0737722538283,0.0737722538283,0.0322941983908,0.031931872497,0.0741345797221,0.0737722538283,0.0737722538283,0.0737722538283,0.13968974465,0.139658040885,0.139658040885
1,1,30,5,0.8,0.3,0.0738057551128,0.0738057551128,0.0738057551128,0.0322812780792,0.0360635875138,0.0700234456781,0.0738057551128,0.0738057551128,0.0738057551128,0.139620178002,0.139588490025,0.139588490025
1,1,30,5,0.8,0.5,0.0696864557571,0.0696864557571,0.0696864557571,0.0338699524313,0.0415727947989,0.0619836133895,0.0696864557571,0.0696864557571,0.0696864557571,0.148174054513,0.148140425162,0.148140425162
1,1,30,5,0.8,0.8,0.054532756588,0.054532756588,0.054532756588,0.0397142213547,0.0472484144365,0.0469985635062,0.054532756588,0.054532756588,0.054532756588,0.179641267792,0.179600496691,0.179600496691
1,1,30,10,0.1,0.1,0.0107070336488,0.0107070336488,0.0107070336488,0.0130897235157,0.0118957378789,0.0119010192855,0.0107070336488,0.0107070336488,0.0107070336488,0.299714459148,0.29957842914,0.29957842914
1,1,30,10,0.1,0.3,0.0353601697234,0.0353601697234,0.0353601697234,0.010700279945,0.0280304952386,0.0180299544298,0.0353601697234,0.0353601697234,0.0353601697234,0.243766508797,0.243655871625,0.243655871625
1,1,30,10,0.1,0.5,0.0567998168251,0.0567998168251,0.0567998168251,0.00862229575784,0.0455891629265,0.0198329496565,0.0567998168251,0.0567998168251,0.0567998168251,0.195111266399,0.195022712155,0.195022712155
1,1,30,10,0.1,0.8,0.0702469920052,0.0702469920052,0.0702469920052,0.00731896192716,0.0579125832379,0.0196533706945,0.0702469920052,0.0702469920052,0.0702469920052,0.164594179767,0.164519476171,0.164519476171
1,1,30,10,0.3,0.1,0.0345971437372,0.0345971437372,0.0345971437372,0.0107742343308,0.0175227238035,0.0278486542645,0.0345971437372,0.0345971437372,0.0345971437372,0.245498123788,0.245386700695,0.245386700695
1,1,30,10,0.3,0.3,0.0576745059712,0.0576745059712,0.0576745059712,0.00853751869945,0.0328385097974,0.0333735148732,0.0576745059712,0.0576745059712,0.0576745059712,0.193126242474,0.193038589164,0.193038589164
1,1,30,10,0.3,0.5,0.0693917057886,0.0693917057886,0.0693917057886,0.00740185840512,0.0460190344963,0.0307745296974,0.0693917057886,0.0693917057886,0.0693917057886,0.166535170586,0.166459586042,0.166459586042
1,1,30,10,0.3,0.8,0.0701888421213,0.0701888421213,0.0701888421213,0.00732459795926,0.0545134513513,0.0229999887292,0.0701888421213,0.0701888421213,0.0701888421213,0.164726145404,0.164651381914,0.164651381914
1,1,30,10,0.5,0.1,0.0567238026511,0.0567238026511,0.0567238026511,0.00862966324159,0.0199036748033,0.0454497910894,0.0567238026511,0.0567238026511,0.0567238026511,0.195283773345,0.195195140807,0.195195140807
1,1,30,10,0.5,0.3,0.0680533995388,0.0680533995388,0.0680533995388,0.00753157039205,0.0297760782862,0.0458088916446,0.0680533995388,0.0680533995388,0.0680533995388,0.169572329485,0.16949536648,0.16949536648
1,1,30,10,0.5,0.5,0.0714336205357,0.0714336205357,0.0714336205357,0.00720395092392,0.0383215268113,0.0403160446483,0.0714336205357,0.0714336205357,0.0714336205357,0.161901239043,0.16182775768,0.16182775768
1,1,30,10,0.5,0.8,0.0646845152112,0.0646845152112,0.0646845152112,0.00785809108187,0.0457356280034,0.0268069782896,0.0646845152112,0.0646845152112,0.0646845152112,0.177217692433,0.177137259463,0.177137259463
1,1,30,10,0.8,0.1,0.0705694183029,0.0705694183029,0.0705694183029,0.00728771156445,0.0191563708977,0.0587007589697,0.0705694183029,0.0705694183029,0.0705694183029,0.163862463913,0.163788092419,0.163788092419
1,1,30,10,0.8,0.3,0.0704779434174,0.0704779434174,0.0704779434174,0.00729657753901,0.0231811294688,0.0545933914876,0.0704779434174,0.0704779434174,0.0704779434174,0.164070057476,0.163995591762,0.163995591762
1,1,30,10,0.8,0.5,0.0644102332641,0.0644102332641,0.0644102332641,0.00788467517377,0.0264029925812,0.0458919158566,0.0644102332641,0.0644102332641,0.0644102332641,0.177840149256,0.177759433774,0.177759433774
1,1,30,10,0.8,0.8,0.0468087215014,0.0468087215014,0.0468087215014,0.00959065769012,0.0279166617885,0.028482717403,0.0468087215014,0.0468087215014,0.0468087215014,0.217785108113,0.217686262998,0.217686262998
1,1,30,15,0.1,0.1,0.00969176597211,0.00969176597211,0.00969176597211,0.00281419434328,0.00629732893864,0.00620863137674,0.00969176597211,0.00969176597211,0.00969176597211,0.308983304072,0.308772972718,0.308772972718
1,1,30,15,0.1,0.3,0.0335219102791,0.0335219102791,0.0335219102791,0.00231290915684,0.0225524422102,0.0132823772257,0.0335219102791,0.0335219102791,0.0335219102791,0.253688730704,0.253516039514,0.253516039514
1,1,30,15,0.1,0.5,0.055859649067,0.055859649067,0.055859649067,0.00184301785409,0.0407171315573,0.0169855353638,0.055859649067,0.055859649067,0.055859649067,0.201857079146,0.201719670838,0.201719670838
1,1,30,15,0.1,0.8,0.0700499872776,0.0700499872776,0.0700499872776,0.00154451331111,0.054122771552,0.0174717290367,0.0700499872776,0.0700499872776,0.0700499872776,0.168930350411,0.168815356012,0.168815356012
1,1,30,15,0.3,0.1,0.0332587022198,0.0332587022198,0.0332587022198,0.00231844593829,0.013769939213,0.021807208945,0.0332587022198,0.0332587022198,0.0332587022198,0.254299468816,0.254126361884,0.254126361884
1,1,30,15,0.3,0.3,0.0557415834136,0.0557415834136,0.0557415834136,0.00184550145479,0.0288914760452,0.0286956088232,0.0557415834136,0.0557415834136,0.0557415834136,0.202131034261,0.201993439467,0.201993439467
1,1,30,15,0.3,0.5,0.0684097335533,0.0684097335533,0.0684097335533,0.00157901729411,0.0420615140285,0.0279272368189,0.0684097335533,0.0684097335533,0.0684097335533,0.172736333654,0.172618748443,0.172618748443
1,1,30,15,0.3,0.8,0.0703986364725,0.0703986364725,0.0703986364725,0.00153717921047,0.0508361695121,0.0210996461708,0.0703986364725,0.0703986364725,0.0703986364725,0.168121357891,0.16800691419,0.16800691419
1,1,30,15,0.5,0.1,0.0561404113269,0.0561404113269,0.0561404113269,0.00183711180669,0.0169557464798,0.0410217766538,0.0561404113269,0.0561404113269,0.0561404113269,0.201205608925,0.201068644087,0.201068644087
1,1,30,15,0.5,0.3,0.0672644280672,0.0672644280672,0.0672644280672,0.00160310966496,0.0277139250878,0.0411536126444,0.0672644280672,0.0672644280672,0.0672644280672,0.175393857562,0.175274463319,0.175274463319
1,1,30,15,0.5,0.5,0.0710568728337,0.0710568728337,0.0710568728337,0.00152333270863,0.0365739957961,0.0360062097462,0.0710568728337,0.0710568728337,0.0710568728337,0.166594010919,0.166480606914,0.166480606914
1,1,30,15,0.5,0.8,0.0636913009329,0.0636913009329,0.0636913009329,0.00167827310831,0.0411233149537,0.0242462590875,0.0636913009329,0.0636913009329,0.0636913009329,0.183684807794,0.183559769729,0.183559769729
1,1,30,15,0.8,0.1,0.070392104099,0.070392104099,0.070392104099,0.00153731662391,0.0175426329689,0.054386787754,0.070392104099,0.070392104099,0.070392104099,0.168136515366,0.168022061347,0.168022061347
1,1,30,15,0.8,0.3,0.0714379108069,0.0714379108069,0.0714379108069,0.00151531728543,0.0218934219224,0.0510598061699,0.0714379108069,0.0714379108069,0.0714379108069,0.165709864692,0.165597062544,0.165597062544
1,1,30,15,0.8,0.5,0.0646179672317,0.0646179672317,0.0646179672317,0.00165877997884,0.0239296750993,0.0423470721113,0.0646179672317,0.0646179672317,0.0646179672317,0.181534606059,0.181411031681,0.181411031681
1,1,30,15,0.8,0.8,0.0459616192334,0.0459616192334,0.0459616192334,0.00205123043001,0.0238780997363,0.0241347499271,0.0459616192334,0.0459616192334,0.0459616192334,0.224824096458,0.224671054024,0.224671054024
1,1,50,1,0.1,0.1,0.0820749446638,0.0820749446638,0.0820749446638,0.0838532785538,0.0829534673214,0.0829747558962,0.0820749446638,0.0820749446638,0.0820749446638,0.0859231763401,0.0859228269529,0.0859228269529
1,1,50,1,0.1,0.3,0.0864545233969,0.0864545233969,0.0864545233969,0.0820437096303,0.0856090940052,0.082889139022,0.0864545233969,0.0864545233969,0.0864545233969,0.0769097279287,0.0769105945161,0.0769105945161
1,1,50,1,0.1,0.5,0.0901947064868,0.0901947064868,0.0901947064868,0.0804983283277,0.0889340971806,0.0817589376339,0.0901947064868,0.0901947064868,0.0901947064868,0.069212195955,0.0692141009911,0.0692141009911
1,1,50,1,0.1,0.8,0.0931903878522,0.0931903878522,0.0931903878522,0.0792605627265,0.0922858583021,0.0801650922766,0.0931903878522,0.0931903878522,0.0931903878522,0.0630468953429,0.0630496321193,0.0630496321193
1,1,50,1,0.3,0.1,0.086463518585,0.086463518585,0.086463518585,0.0820399929686,0.0828284184326,0.085675093121,0.086463518585,0.086463518585,0.086463518585,0.076891215266,0.0768920843509,0.0768920843509
1,1,50,1,0.3,0.3,0.090461362475,0.090461362475,0.090461362475,0.0803881505186,0.0854826751596,0.085366837834,0.090461362475,0.090461362475,0.090461362475,0.0686634011645,0.0686653802367,0.0686653802367
1,1,50,1,0.3,0.5,0.092738735205,0.092738735205,0.092738735205,0.0794471780711,0.0883303484775,0.0838555647986,0.092738735205,0.092738735205,0.092738735205,0.0639764248897,0.0639790362664,0.0639790362664
1,1,50,1,0.3,0.8,0.0931655261629,0.0931655261629,0.0931655261629,0.0792708351621,0.0908258523162,0.0816105090087,0.0931655261629,0.0931655261629,0.0931655261629,0.0630980622629,0.0631007921365,0.0631007921365
1,1,50,1,0.5,0.1,0.0900334044943,0.0900334044943,0.0900334044943,0.080564975622,0.0818895940945,0.0887087860219,0.0900334044943,0.0900334044943,0.0900334044943,0.0695441655979,0.069546025849,0.069546025849
1,1,50,1,0.5,0.3,0.092617982341,0.092617982341,0.092617982341,0.0794970711416,0.0837355324193,0.0883795210632,0.092617982341,0.092617982341,0.092617982341,0.0642249418766,0.0642275197267,0.0642275197267
1,1,50,1,0.5,0.5,0.093370171623,0.093370171623,0.093370171623,0.0791862790695,0.0862552420089,0.0863012086836,0.093370171623,0.093370171623,0.093370171623,0.0626768890382,0.0626796757309,0.0626796757309
1,1,50,1,0.5,0.8,0.0920552295361,0.0920552295361,0.0920552295361,0.0797295912192,0.088621950099,0.0831628706564,0.0920552295361,0.0920552295361,0.0920552295361,0.0653831225338,0.0653855441374,0.0653855441374
1,1,50,1,0.8,0.1,0.0930556823037,0.0930556823037,0.0930556823037,0.0793162208136,0.0802044377122,0.0921674654051,0.0930556823037,0.0930556823037,0.0930556823037,0.0633241278317,0.0633268272076,0.0633268272076
1,1,50,1,0.8,0.3,0.0931378622857,0.0931378622857,0.0931378622857,0.079282265415,0.0815977240415,0.0908224036592,0.0931378622857,0.0931378622857,0.0931378622857,0.0631549962616,0.0631577184544,0.0631577184544
1,1,50,1,0.8,0.5,0.092080761803,0.092080761803,0.092080761803,0.0797190417122,0.0832554367788,0.0885443667365,0.092080761803,0.092080761803,0.092080761803,0.0653305755231,0.0653330042157,0.0653330042157
1,1,50,1,0.8,0.8,0.0881146617611,0.0881146617611,0.0881146617611,0.0813577681333,0.0848003229586,0.0846721069358,0.0881146617611,0.0881146617611,0.0881146617611,0.0734930587892,0.0734943863081,0.0734943863081
1,1,50,3,0.1,0.1,0.0487355815652,0.0487355815652,0.0487355815652,0.0714424121315,0.0600665624577,0.060111431239,0.0487355815652,0.0487355815652,0.0487355815652,0.172004317434,0.171980893673,0.171980893673
1,1,50,3,0.1,0.3,0.0619881476722,0.0619881476722,0.0619881476722,0.0638922730463,0.0680653353811,0.0578150853374,0.0619881476722,0.0619881476722,0.0619881476722,0.14611273861,0.146092840796,0.146092840796
1,1,50,3,0.1,0.5,0.0732400432897,0.0732400432897,0.0732400432897,0.057481938912,0.0763918123594,0.0543301698422,0.0732400432897,0.0732400432897,0.0732400432897,0.124129875823,0.124112971663,0.124112971663
1,1,50,3,0.1,0.8,0.0816369851303,0.0816369851303,0.0816369851303,0.0526981047266,0.0836714712946,0.0506636185623,0.0816369851303,0.0816369851303,0.0816369851303,0.107724744938,0.107710074848,0.107710074848
1,1,50,3,0.3,0.1,0.0619041310177,0.0619041310177,0.0619041310177,0.0639401382991,0.0582933788275,0.0675508904894,0.0619041310177,0.0619041310177,0.0619041310177,0.146276882204,0.146256962037,0.146256962037
1,1,50,3,0.3,0.3,0.0733431978824,0.0733431978824,0.0733431978824,0.057423170556,0.0653783898555,0.0653879785829,0.0733431978824,0.0733431978824,0.0733431978824,0.123928342381,0.123911465665,0.123911465665
1,1,50,3,0.3,0.5,0.0802476118554,0.0802476118554,0.0802476118554,0.0534896466349,0.0733147533399,0.0604225051505,0.0802476118554,0.0802476118554,0.0802476118554,0.110439167743,0.110424128,0.110424128
