t11_initial,alpha,k,sample_amount,learning_parameter,epsilon,delta,t11_final
0.0849576978239,10,1,5,15,0.5,0.8,0.131243624785
0.0826758421292,10,1,5,15,0.8,0.1,0.22181047853
0.084594723143,10,1,5,15,0.8,0.3,0.223230532079
0.0834597849054,10,1,5,15,0.8,0.5,0.189650575367
0.081984224318,10,1,5,15,0.8,0.8,0.178755004187
0.0850230470607,10,1,10,1,0.1,0.1,0.0834912746696
0.0829188241699,10,1,10,1,0.1,0.3,0.0792652221381
0.0832567067399,10,1,10,1,0.1,0.5,0.0742369242037
0.0823438808664,10,1,10,1,0.1,0.8,0.067965812555
0.0841128214484,10,1,10,1,0.3,0.1,0.084122768058
0.0842657184907,10,1,10,1,0.3,0.3,0.0792862115335
0.0829102506754,10,1,10,1,0.3,0.5,0.0750496304713
0.0828386987239,10,1,10,1,0.3,0.8,0.070281437387
0.0823348890876,10,1,10,1,0.5,0.1,0.0846881089223
0.0845502064149,10,1,10,1,0.5,0.3,0.0815602895326
0.0858899418856,10,1,10,1,0.5,0.5,0.0777691506263
0.0842942438335,10,1,10,1,0.5,0.8,0.0746577149977
0.0841622170523,10,1,10,1,0.8,0.1,0.0873828159758
0.0830397314206,10,1,10,1,0.8,0.3,0.0845048374862
0.0830733063185,10,1,10,1,0.8,0.5,0.0819174249175
0.0838173601257,10,1,10,1,0.8,0.8,0.0806626110311
0.0843873040042,10,1,10,3,0.1,0.1,0.122442018336
0.082404451821,10,1,10,3,0.1,0.3,0.105167992283
0.0822524430046,10,1,10,3,0.1,0.5,0.0910896927718
0.0825477160354,10,1,10,3,0.1,0.8,0.0766926369677
0.08293382685,10,1,10,3,0.3,0.1,0.122190449293
0.0837858500522,10,1,10,3,0.3,0.3,0.107442114664
0.0828504541549,10,1,10,3,0.3,0.5,0.0954273870551
0.0838983787078,10,1,10,3,0.3,0.8,0.0821591094642
0.083137064965,10,1,10,3,0.5,0.1,0.126489750771
0.0828757397183,10,1,10,3,0.5,0.3,0.115002208285
0.0831059809324,10,1,10,3,0.5,0.5,0.1027704045
0.0833431689018,10,1,10,3,0.5,0.8,0.0937689272123
0.0827110720369,10,1,10,3,0.8,0.1,0.133604784271
0.082259000707,10,1,10,3,0.8,0.3,0.127039773908
0.0828218915352,10,1,10,3,0.8,0.5,0.117879982771
0.0797194666679,10,1,10,3,0.8,0.8,0.111395192903
0.0824212271492,10,1,10,5,0.1,0.1,0.151952173218
0.0839619691347,10,1,10,5,0.1,0.3,0.128967791324
0.0813131765472,10,1,10,5,0.1,0.5,0.100673860427
0.0821885910695,10,1,10,5,0.1,0.8,0.0787286473161
0.0840764126506,10,1,10,5,0.3,0.1,0.162336430146
0.0818774033208,10,1,10,5,0.3,0.3,0.134120173064
0.0835393523052,10,1,10,5,0.3,0.5,0.112243445021
0.0830509925335,10,1,10,5,0.3,0.8,0.0894296534077
0.08357786141,10,1,10,5,0.5,0.1,0.168362477925
0.0836874639631,10,1,10,5,0.5,0.3,0.145383026101
0.0843147353724,10,1,10,5,0.5,0.5,0.124702376116
0.0844792840106,10,1,10,5,0.5,0.8,0.106010987137
0.0839533364258,10,1,10,5,0.8,0.1,0.178757374357
0.0825391848103,10,1,10,5,0.8,0.3,0.164851723828
0.0815101755268,10,1,10,5,0.8,0.5,0.155993315635
0.0838799147458,10,1,10,5,0.8,0.8,0.139765253513
0.0829785974313,10,1,10,10,0.1,0.1,0.201740476657
0.0829615077108,10,1,10,10,0.1,0.3,0.155334695322
0.0824522423066,10,1,10,10,0.1,0.5,0.110701975462
0.0821334571969,10,1,10,10,0.1,0.8,0.0776173398705
0.0826607473537,10,1,10,10,0.3,0.1,0.20740010387
0.0832458353792,10,1,10,10,0.3,0.3,0.15912875594
0.0812064106145,10,1,10,10,0.3,0.5,0.124122230282
0.0810917081548,10,1,10,10,0.3,0.8,0.0966770925886
0.0834618153457,10,1,10,10,0.5,0.1,0.206228277415
0.0815675365205,10,1,10,10,0.5,0.3,0.179713825934
0.0828601263896,10,1,10,10,0.5,0.5,0.149517800883
0.0830932164733,10,1,10,10,0.5,0.8,0.119171055047
0.0839955410884,10,1,10,10,0.8,0.1,0.219226719396
0.0833920856735,10,1,10,10,0.8,0.3,0.208045791611
0.0822536211007,10,1,10,10,0.8,0.5,0.190048860221
0.0839183121337,10,1,10,10,0.8,0.8,0.172869087535
0.0831036362344,10,1,10,15,0.1,0.1,0.204079516133
0.0829200102758,10,1,10,15,0.1,0.3,0.154157708934
0.0816175968684,10,1,10,15,0.1,0.5,0.114381921239
0.0822198578118,10,1,10,15,0.1,0.8,0.0798100324285
0.084706820988,10,1,10,15,0.3,0.1,0.214674434263
0.0839470419379,10,1,10,15,0.3,0.3,0.157870641814
0.0828469075482,10,1,10,15,0.3,0.5,0.128721272637
0.0829204551974,10,1,10,15,0.3,0.8,0.0959498820447
0.0840942768065,10,1,10,15,0.5,0.1,0.222919056002
0.084677352859,10,1,10,15,0.5,0.3,0.183465615908
0.0826890420025,10,1,10,15,0.5,0.5,0.152331640281
0.0835094634242,10,1,10,15,0.5,0.8,0.124905702184
0.0820714795194,10,1,10,15,0.8,0.1,0.227354265023
0.0835826670531,10,1,10,15,0.8,0.3,0.208305250531
0.0859056356657,10,1,10,15,0.8,0.5,0.198849586655
0.0839416623397,10,1,10,15,0.8,0.8,0.175845218236
0.0832018956847,10,1,15,1,0.1,0.1,0.0839447814746
0.0823615781514,10,1,15,1,0.1,0.3,0.0788040201609
0.0852646314176,10,1,15,1,0.1,0.5,0.07438734468
0.0838422236785,10,1,15,1,0.1,0.8,0.0676979087654
0.0815071909283,10,1,15,1,0.3,0.1,0.0836914107009
0.082776984763,10,1,15,1,0.3,0.3,0.0789168615723
0.0840297467684,10,1,15,1,0.3,0.5,0.075104812437
0.0838551432171,10,1,15,1,0.3,0.8,0.0702118298405
0.0837261013776,10,1,15,1,0.5,0.1,0.0843878978955
0.0835573078622,10,1,15,1,0.5,0.3,0.0808864773574
0.0838359697412,10,1,15,1,0.5,0.5,0.0769950667642
0.0847037356253,10,1,15,1,0.5,0.8,0.074731725703
0.0828913811729,10,1,15,1,0.8,0.1,0.0882306228274
0.0827883654446,10,1,15,1,0.8,0.3,0.0849160337662
0.0831420323909,10,1,15,1,0.8,0.5,0.0829068435065
0.0847913249983,10,1,15,1,0.8,0.8,0.0805642316299
0.0858210833543,10,1,15,3,0.1,0.1,0.121745212977
0.0824522994325,10,1,15,3,0.1,0.3,0.106073522578
0.0829110175417,10,1,15,3,0.1,0.5,0.0896164994345
0.0826854813958,10,1,15,3,0.1,0.8,0.0772877199626
0.0816826210015,10,1,15,3,0.3,0.1,0.120659076581
0.0817953355734,10,1,15,3,0.3,0.3,0.107584535447
0.0838146495186,10,1,15,3,0.3,0.5,0.0953120520301
0.0826165394257,10,1,15,3,0.3,0.8,0.0823723408604
0.0818365566105,10,1,15,3,0.5,0.1,0.125907445442
0.0828200652466,10,1,15,3,0.5,0.3,0.115145461057
0.0837807839496,10,1,15,3,0.5,0.5,0.103650793769
0.0840418304754,10,1,15,3,0.5,0.8,0.0933991074507
0.0826088844438,10,1,15,3,0.8,0.1,0.132269900037
0.0855024753715,10,1,15,3,0.8,0.3,0.12802097935
0.0817400496872,10,1,15,3,0.8,0.5,0.119006131327
0.0820357411386,10,1,15,3,0.8,0.8,0.113693037652
0.0825557821948,10,1,15,5,0.1,0.1,0.164970448679
0.0833992544317,10,1,15,5,0.1,0.3,0.135196654574
0.0838521118361,10,1,15,5,0.1,0.5,0.100425793494
0.083893685919,10,1,15,5,0.1,0.8,0.0783056942887
0.0838598961607,10,1,15,5,0.3,0.1,0.166392031815
0.0841808399501,10,1,15,5,0.3,0.3,0.135129719155
0.0824416041354,10,1,15,5,0.3,0.5,0.111079469168
0.0815611520486,10,1,15,5,0.3,0.8,0.0908079307812
0.0824779629032,10,1,15,5,0.5,0.1,0.170964252433
0.0854098101405,10,1,15,5,0.5,0.3,0.145337257363
0.0850216531013,10,1,15,5,0.5,0.5,0.126232562923
0.0826047770026,10,1,15,5,0.5,0.8,0.105366371814
0.0831346942443,10,1,15,5,0.8,0.1,0.176807466347
0.0841820671584,10,1,15,5,0.8,0.3,0.166337700069
0.0842789906674,10,1,15,5,0.8,0.5,0.150899901946
0.0828815142282,10,1,15,5,0.8,0.8,0.141629910702
0.0815799882761,10,1,15,10,0.1,0.1,0.196783552539
0.0831548138287,10,1,15,10,0.1,0.3,0.155133594088
0.0829355793729,10,1,15,10,0.1,0.5,0.111351094659
0.0816960767876,10,1,15,10,0.1,0.8,0.0784934671884
0.08190253478,10,1,15,10,0.3,0.1,0.21106959832
0.0841544630467,10,1,15,10,0.3,0.3,0.158783084559
0.0825348141701,10,1,15,10,0.3,0.5,0.123534488301
0.0826104217343,10,1,15,10,0.3,0.8,0.0936543165959
0.0838496452184,10,1,15,10,0.5,0.1,0.215258356219
0.0831639329367,10,1,15,10,0.5,0.3,0.177114373558
0.0826736756193,10,1,15,10,0.5,0.5,0.146496672625
0.0813890974148,10,1,15,10,0.5,0.8,0.118170794394
0.082447083602,10,1,15,10,0.8,0.1,0.218775286394
0.0853780608185,10,1,15,10,0.8,0.3,0.206438826419
0.0833924065925,10,1,15,10,0.8,0.5,0.189786964573
0.0840112454442,10,1,15,10,0.8,0.8,0.175298863481
0.0842251326807,10,1,15,15,0.1,0.1,0.2039967924
0.0840209305705,10,1,15,15,0.1,0.3,0.164599858167
0.0824475988565,10,1,15,15,0.1,0.5,0.116565226283
0.0825707637188,10,1,15,15,0.1,0.8,0.0841465714055
0.0845934662967,10,1,15,15,0.3,0.1,0.208534758047
0.0824301766671,10,1,15,15,0.3,0.3,0.170594930877
0.0827509640254,10,1,15,15,0.3,0.5,0.125994225771
0.0831926169701,10,1,15,15,0.3,0.8,0.0956811545621
0.0823504552757,10,1,15,15,0.5,0.1,0.219851633332
0.0829667616534,10,1,15,15,0.5,0.3,0.182452778444
0.0841760712422,10,1,15,15,0.5,0.5,0.151487727029
0.0828812268594,10,1,15,15,0.5,0.8,0.120913317373
0.0820479099682,10,1,15,15,0.8,0.1,0.232466838873
0.0814768658291,10,1,15,15,0.8,0.3,0.209909526836
0.0851135959835,10,1,15,15,0.8,0.5,0.189622383584
0.082709926937,10,1,15,15,0.8,0.8,0.179310917351
0.0838285929763,10,1,30,1,0.1,0.1,0.0840493894269
0.0848708549268,10,1,30,1,0.1,0.3,0.0796237777669
0.0853074592874,10,1,30,1,0.1,0.5,0.0737189793109
0.0827864872515,10,1,30,1,0.1,0.8,0.0678742034068
0.0833836722727,10,1,30,1,0.3,0.1,0.0834138088558
0.0836449072002,10,1,30,1,0.3,0.3,0.078916417614
0.0829606099175,10,1,30,1,0.3,0.5,0.0742911922153
0.0834937411986,10,1,30,1,0.3,0.8,0.0703485367726
0.0847168741891,10,1,30,1,0.5,0.1,0.0847423553442
0.0841413151282,10,1,30,1,0.5,0.3,0.0811092115236
0.0830768475154,10,1,30,1,0.5,0.5,0.0779547517507
0.084192610468,10,1,30,1,0.5,0.8,0.0741906333336
0.0825440275522,10,1,30,1,0.8,0.1,0.0879476613005
0.0828899046412,10,1,30,1,0.8,0.3,0.0854708331493
0.0840045216669,10,1,30,1,0.8,0.5,0.0827871371164
0.0830217267853,10,1,30,1,0.8,0.8,0.0811166561852
0.0826918010617,10,1,30,3,0.1,0.1,0.122440034383
0.0848471573977,10,1,30,3,0.1,0.3,0.104884581579
0.0831620170519,10,1,30,3,0.1,0.5,0.0905814356405
0.083501972812,10,1,30,3,0.1,0.8,0.0766579230101
0.0827299987746,10,1,30,3,0.3,0.1,0.122224325029
0.0830732632305,10,1,30,3,0.3,0.3,0.108525979023
0.083162033411,10,1,30,3,0.3,0.5,0.0951588801446
0.0829226122411,10,1,30,3,0.3,0.8,0.0834675399768
0.0847741392916,10,1,30,3,0.5,0.1,0.126055422876
0.0843264961723,10,1,30,3,0.5,0.3,0.115639222438
0.0830247549023,10,1,30,3,0.5,0.5,0.103355043512
0.0825402123534,10,1,30,3,0.5,0.8,0.0939256117708
0.0837998704795,10,1,30,3,0.8,0.1,0.133255121718
0.0849852614252,10,1,30,3,0.8,0.3,0.126534638139
0.0839605487633,10,1,30,3,0.8,0.5,0.119243407328
0.0814054795435,10,1,30,3,0.8,0.8,0.111912492314
0.0851639669902,10,1,30,5,0.1,0.1,0.157917628027
0.0822423592493,10,1,30,5,0.1,0.3,0.130180601494
0.0829705969181,10,1,30,5,0.1,0.5,0.100369183421
0.0838751847823,10,1,30,5,0.1,0.8,0.0770890186359
0.0843394698055,10,1,30,5,0.3,0.1,0.16268656889
0.0843996747173,10,1,30,5,0.3,0.3,0.133648875953
0.083022702844,10,1,30,5,0.3,0.5,0.109070029529
0.0830107355778,10,1,30,5,0.3,0.8,0.0895183056034
0.0837191236324,10,1,30,5,0.5,0.1,0.169194902654
0.081448769833,10,1,30,5,0.5,0.3,0.14548028242
0.0812649078319,10,1,30,5,0.5,0.5,0.126347862441
0.0824895187553,10,1,30,5,0.5,0.8,0.105624778634
0.0827601616237,10,1,30,5,0.8,0.1,0.176749191099
0.0820068138099,10,1,30,5,0.8,0.3,0.163758938075
0.0832586545169,10,1,30,5,0.8,0.5,0.153944426612
0.0838353160121,10,1,30,5,0.8,0.8,0.139641260324
0.0842906697881,10,1,30,10,0.1,0.1,0.20448312432
0.0839419615903,10,1,30,10,0.1,0.3,0.158284809512
0.0842868416988,10,1,30,10,0.1,0.5,0.112488505279
0.0841007797665,10,1,30,10,0.1,0.8,0.0803481472859
0.0826732346555,10,1,30,10,0.3,0.1,0.200926691391
0.0832414558123,10,1,30,10,0.3,0.3,0.15884281515
0.0844140579241,10,1,30,10,0.3,0.5,0.12342760642
0.0821425938755,10,1,30,10,0.3,0.8,0.0940539820409
0.0857199790812,10,1,30,10,0.5,0.1,0.213502905721
0.0856135197896,10,1,30,10,0.5,0.3,0.177200933538
0.0845939887963,10,1,30,10,0.5,0.5,0.147547397306
0.0815174675976,10,1,30,10,0.5,0.8,0.12200279795
0.0821761463038,10,1,30,10,0.8,0.1,0.21660647836
0.0834127045187,10,1,30,10,0.8,0.3,0.20571582034
0.0826453017995,10,1,30,10,0.8,0.5,0.191740896321
0.0851519758062,10,1,30,10,0.8,0.8,0.173173252683
0.0816619644238,10,1,30,15,0.1,0.1,0.210676800274
0.0822098841949,10,1,30,15,0.1,0.3,0.156454008564
0.0844150849378,10,1,30,15,0.1,0.5,0.114312220224
0.0828783808629,10,1,30,15,0.1,0.8,0.0809565743198
0.0866183556175,10,1,30,15,0.3,0.1,0.2121655482
0.083650440872,10,1,30,15,0.3,0.3,0.162092263244
0.0820637198467,10,1,30,15,0.3,0.5,0.128506221743
0.0819585554376,10,1,30,15,0.3,0.8,0.0955447173293
0.0834147677455,10,1,30,15,0.5,0.1,0.223355052733
0.0840489164637,10,1,30,15,0.5,0.3,0.183313008105
0.0830092677424,10,1,30,15,0.5,0.5,0.149296560677
0.0829753948896,10,1,30,15,0.5,0.8,0.12322872152
0.0822594102718,10,1,30,15,0.8,0.1,0.221320844338
0.0817309138148,10,1,30,15,0.8,0.3,0.209223175046
0.0846316681722,10,1,30,15,0.8,0.5,0.195209884972
0.0831186139437,10,1,30,15,0.8,0.8,0.180737952755
0.0823411470575,10,1,50,1,0.1,0.1,0.0839783444033
0.0839927472086,10,1,50,1,0.1,0.3,0.0791950536903
0.0825864496795,10,1,50,1,0.1,0.5,0.0744114275967
0.0832815708637,10,1,50,1,0.1,0.8,0.0683432889452
0.0835220187831,10,1,50,1,0.3,0.1,0.0835137152124
0.0836676999226,10,1,50,1,0.3,0.3,0.0788109026233
0.0828056559174,10,1,50,1,0.3,0.5,0.0751318484877
0.0828211781583,10,1,50,1,0.3,0.8,0.0705985991344
0.0825758301287,10,1,50,1,0.5,0.1,0.0847284552585
0.0844208308592,10,1,50,1,0.5,0.3,0.0809024410513
0.0823114309976,10,1,50,1,0.5,0.5,0.0775814516172
0.0849076088401,10,1,50,1,0.5,0.8,0.0742465629148
0.0835787998391,10,1,50,1,0.8,0.1,0.0874390478223
0.0831010639645,10,1,50,1,0.8,0.3,0.0851290222035
0.0851715853641,10,1,50,1,0.8,0.5,0.0828113367708
0.0835560240311,10,1,50,1,0.8,0.8,0.0805865804298
0.0844426678517,10,1,50,3,0.1,0.1,0.121001901395
0.0830534426297,10,1,50,3,0.1,0.3,0.106617213307
0.0821692915634,10,1,50,3,0.1,0.5,0.0906563088085
0.0816590454188,10,1,50,3,0.1,0.8,0.0760366407064
0.0844599797071,10,1,50,3,0.3,0.1,0.121532783821
0.0805063022857,10,1,50,3,0.3,0.3,0.10896843991
0.0827654218609,10,1,50,3,0.3,0.5,0.0950607372358
0.0847443780895,10,1,50,3,0.3,0.8,0.0825008083117
0.0841754618057,10,1,50,3,0.5,0.1,0.126985837153
0.0834098249347,10,1,50,3,0.5,0.3,0.114610667975
0.0826367112242,10,1,50,3,0.5,0.5,0.103356650659
0.0833841854027,10,1,50,3,0.5,0.8,0.0928561266997
0.0830573183118,10,1,50,3,0.8,0.1,0.132258299209
0.0838265834619,10,1,50,3,0.8,0.3,0.124681412786
0.0832613809608,10,1,50,3,0.8,0.5,0.119983046353
0.0822990206207,10,1,50,3,0.8,0.8,0.112661037571
0.0808994316267,10,1,50,5,0.1,0.1,0.160520615623
0.0818266134723,10,1,50,5,0.1,0.3,0.129313451642
0.0828574817566,10,1,50,5,0.1,0.5,0.101784763828
0.0854748821515,10,1,50,5,0.1,0.8,0.0786436928263
0.0829750017899,10,1,50,5,0.3,0.1,0.161641729315
0.0839496193651,10,1,50,5,0.3,0.3,0.13384775133
0.0837571492138,10,1,50,5,0.3,0.5,0.110899703352
0.0835256850581,10,1,50,5,0.3,0.8,0.0895834637983
0.0846618849452,10,1,50,5,0.5,0.1,0.168530512232
0.0814522923822,10,1,50,5,0.5,0.3,0.147771324684
0.0821225518859,10,1,50,5,0.5,0.5,0.126851970505
0.0832717592648,10,1,50,5,0.5,0.8,0.10681494664
0.0840495637331,10,1,50,5,0.8,0.1,0.175424342355
0.0854332430738,10,1,50,5,0.8,0.3,0.16532248684
0.0830724120699,10,1,50,5,0.8,0.5,0.155106445903
0.0827395678311,10,1,50,5,0.8,0.8,0.142252838317
0.0840038096734,10,1,50,10,0.1,0.1,0.203161627805
0.0832034581613,10,1,50,10,0.1,0.3,0.155986130108
0.0821270940579,10,1,50,10,0.1,0.5,0.111278626299
0.083952382367,10,1,50,10,0.1,0.8,0.0801646717818
0.0828792881781,10,1,50,10,0.3,0.1,0.203546648992
0.0833479876604,10,1,50,10,0.3,0.3,0.15946916819
0.0856853803875,10,1,50,10,0.3,0.5,0.123872232072
0.0845513061507,10,1,50,10,0.3,0.8,0.0946506606207
0.0836197376789,10,1,50,10,0.5,0.1,0.214044914669
0.0824589903506,10,1,50,10,0.5,0.3,0.181479223292
0.0826588664698,10,1,50,10,0.5,0.5,0.148521529792
0.0835283840363,10,1,50,10,0.5,0.8,0.119043460453
0.0821810949927,10,1,50,10,0.8,0.1,0.218395195574
0.0832276664095,10,1,50,10,0.8,0.3,0.203110476941
0.0839334622302,10,1,50,10,0.8,0.5,0.191750463131
0.0844669949006,10,1,50,10,0.8,0.8,0.173016291823
0.0839822651811,10,1,50,15,0.1,0.1,0.206980564722
0.082632500126,10,1,50,15,0.1,0.3,0.161313651064
0.0817096570959,10,1,50,15,0.1,0.5,0.11372449688
0.0835802298878,10,1,50,15,0.1,0.8,0.0801024559552
0.0822246379137,10,1,50,15,0.3,0.1,0.216740376139
0.083416450159,10,1,50,15,0.3,0.3,0.165265407074
0.0840246080292,10,1,50,15,0.3,0.5,0.125864162461
0.0842705815501,10,1,50,15,0.3,0.8,0.0960323990449
0.0850194219296,10,1,50,15,0.5,0.1,0.21930579194
0.0842188325169,10,1,50,15,0.5,0.3,0.181318664295
0.0833842949153,10,1,50,15,0.5,0.5,0.155665941047
0.081513741068,10,1,50,15,0.5,0.8,0.122201064256
0.0822619319401,10,1,50,15,0.8,0.1,0.225716664486
0.0827613822285,10,1,50,15,0.8,0.3,0.21207838965
0.0829399935997,10,1,50,15,0.8,0.5,0.196604220572
0.084575414524,10,1,50,15,0.8,0.8,0.178588470851
0.0835699909781,10,1,100,1,0.1,0.1,0.0839961267888
0.0841923981851,10,1,100,1,0.1,0.3,0.0792843972106
0.0842587633862,10,1,100,1,0.1,0.5,0.0740054370707
0.0825676891392,10,1,100,1,0.1,0.8,0.0680363358072
0.0824653886279,10,1,100,1,0.3,0.1,0.0836750525081
0.0845586163838,10,1,100,1,0.3,0.3,0.0790489081197
0.0827065438085,10,1,100,1,0.3,0.5,0.0749956783853
0.085277475739,10,1,100,1,0.3,0.8,0.0702579790716
0.0826739834129,10,1,100,1,0.5,0.1,0.0849247513292
0.0844192202983,10,1,100,1,0.5,0.3,0.0813189767975
0.0804380176145,10,1,100,1,0.5,0.5,0.0779785565894
0.0829569794586,10,1,100,1,0.5,0.8,0.0742705399969
0.0841681933698,10,1,100,1,0.8,0.1,0.0880327065855
0.0827703221634,10,1,100,1,0.8,0.3,0.0853161303423
0.0846017799525,10,1,100,1,0.8,0.5,0.0824659495325
0.0837077078704,10,1,100,1,0.8,0.8,0.0806590366803
0.0835069655832,10,1,100,3,0.1,0.1,0.122768147851
0.0828197183091,10,1,100,3,0.1,0.3,0.107159017741
0.0834787498023,10,1,100,3,0.1,0.5,0.0911857264243
0.0832630998363,10,1,100,3,0.1,0.8,0.0769816268007
0.0826894553636,10,1,100,3,0.3,0.1,0.12250352795
0.0829310322058,10,1,100,3,0.3,0.3,0.108089443362
0.0833158117457,10,1,100,3,0.3,0.5,0.0950358394817
0.0824194906373,10,1,100,3,0.3,0.8,0.0829112816867
0.0824219598853,10,1,100,3,0.5,0.1,0.126092575491
0.0814769487973,10,1,100,3,0.5,0.3,0.115071394455
0.0815909553832,10,1,100,3,0.5,0.5,0.103991195159
0.0856280209164,10,1,100,3,0.5,0.8,0.0930829064445
0.0836805055391,10,1,100,3,0.8,0.1,0.131779735642
0.0823713043632,10,1,100,3,0.8,0.3,0.125811979861
0.083932478393,10,1,100,3,0.8,0.5,0.119596081816
0.0824136174904,10,1,100,3,0.8,0.8,0.112879438773
0.0817633130839,10,1,100,5,0.1,0.1,0.1613289516
0.0852100157213,10,1,100,5,0.1,0.3,0.131470265775
0.083058237293,10,1,100,5,0.1,0.5,0.101908020963
0.084080916241,10,1,100,5,0.1,0.8,0.078451093901
0.0831610806349,10,1,100,5,0.3,0.1,0.162454474282
0.0826730205134,10,1,100,5,0.3,0.3,0.135190309882
0.0830490664135,10,1,100,5,0.3,0.5,0.110078362083
0.0810799578808,10,1,100,5,0.3,0.8,0.0891554184972
0.0811768780397,10,1,100,5,0.5,0.1,0.170713791118
0.0851028742178,10,1,100,5,0.5,0.3,0.146304133874
0.0832484589725,10,1,100,5,0.5,0.5,0.126341987501
0.0827619296501,10,1,100,5,0.5,0.8,0.106584425945
0.0837083947379,10,1,100,5,0.8,0.1,0.176683629645
0.0830016832093,10,1,100,5,0.8,0.3,0.166137803683
0.08431399516,10,1,100,5,0.8,0.5,0.152973365304
0.0835320294143,10,1,100,5,0.8,0.8,0.140873792384
0.0835285231735,10,1,100,10,0.1,0.1,0.202330884051
0.0842141380072,10,1,100,10,0.1,0.3,0.15366571415
0.0826633220183,10,1,100,10,0.1,0.5,0.109106391045
0.0817439589983,10,1,100,10,0.1,0.8,0.0805278244694
0.0828954392417,10,1,100,10,0.3,0.1,0.205388706527
0.0843062896518,10,1,100,10,0.3,0.3,0.162576174517
0.084212392824,10,1,100,10,0.3,0.5,0.125460370862
0.0845480498682,10,1,100,10,0.3,0.8,0.0948780677545
0.08259874702,10,1,100,10,0.5,0.1,0.214776966993
0.0843117129649,10,1,100,10,0.5,0.3,0.179001469208
0.0849673885399,10,1,100,10,0.5,0.5,0.147397349927
0.0826185488908,10,1,100,10,0.5,0.8,0.119904824261
0.082052111391,10,1,100,10,0.8,0.1,0.217596791907
0.0823315450134,10,1,100,10,0.8,0.3,0.201966829141
0.0833884344002,10,1,100,10,0.8,0.5,0.189956146054
0.083646008102,10,1,100,10,0.8,0.8,0.169738829267
0.0831751258445,10,1,100,15,0.1,0.1,0.211743796729
0.0834389700866,10,1,100,15,0.1,0.3,0.156491682245
0.0854382576449,10,1,100,15,0.1,0.5,0.111298221335
0.0829943611781,10,1,100,15,0.1,0.8,0.0801610533517
0.0858812294291,10,1,100,15,0.3,0.1,0.212331604369
0.0825255513005,10,1,100,15,0.3,0.3,0.166589999426
0.0840085614302,10,1,100,15,0.3,0.5,0.125813616277
0.0825308889616,10,1,100,15,0.3,0.8,0.0958082841555
0.0833809747124,10,1,100,15,0.5,0.1,0.223524349013
0.0838940093975,10,1,100,15,0.5,0.3,0.18233080808
0.0839493960444,10,1,100,15,0.5,0.5,0.150518707514
0.0836962723543,10,1,100,15,0.5,0.8,0.121166228781
0.0839668659345,10,1,100,15,0.8,0.1,0.224822160135
0.082753523114,10,1,100,15,0.8,0.3,0.208266221271
0.0838927245066,10,1,100,15,0.8,0.5,0.19605785438
0.0825082811465,10,1,100,15,0.8,0.8,0.17648969359
0.0836504300221,10,3,1,1,0.1,0.1,0.0793350382507
0.0827672208265,10,3,1,1,0.1,0.3,0.0680903767355
0.0825432487409,10,3,1,1,0.1,0.5,0.0670624063075
0.0835221145266,10,3,1,1,0.1,0.8,0.0576635460225
0.0835132337173,10,3,1,1,0.3,0.1,0.0764943511713
0.083636058071,10,3,1,1,0.3,0.3,0.0679602323784
0.0838794217217,10,3,1,1,0.3,0.5,0.0680192288988
0.0844991435352,10,3,1,1,0.3,0.8,0.0628491849651
0.0840739115401,10,3,1,1,0.5,0.1,0.0852385443869
0.0835192723502,10,3,1,1,0.5,0.3,0.0695235493243
0.0822450983329,10,3,1,1,0.5,0.5,0.0650009314947
0.081907500736,10,3,1,1,0.5,0.8,0.0700708699811
0.0836717678005,10,3,1,1,0.8,0.1,0.0869820138991
0.0849685342968,10,3,1,1,0.8,0.3,0.0819665805526
0.0828815541563,10,3,1,1,0.8,0.5,0.0783812776071
0.0848226225208,10,3,1,1,0.8,0.8,0.0707168515047
0.0829591551705,10,3,1,3,0.1,0.1,0.177507736637
0.0843463570067,10,3,1,3,0.1,0.3,0.136317239209
0.0816154977363,10,3,1,3,0.1,0.5,0.131098537221
0.0848820759313,10,3,1,3,0.1,0.8,0.0850753882916
0.0820848220259,10,3,1,3,0.3,0.1,0.193003792718
0.0836567656785,10,3,1,3,0.3,0.3,0.145666666845
0.0823880885816,10,3,1,3,0.3,0.5,0.107919894394
0.0848556063945,10,3,1,3,0.3,0.8,0.101074760015
0.0824087355335,10,3,1,3,0.5,0.1,0.187052021464
0.0832016576276,10,3,1,3,0.5,0.3,0.175387452496
0.0837819701058,10,3,1,3,0.5,0.5,0.135843047829
0.0830590066334,10,3,1,3,0.5,0.8,0.111427716919
0.0833298938219,10,3,1,3,0.8,0.1,0.273300748646
0.082260609286,10,3,1,3,0.8,0.3,0.226622177215
0.0839994863258,10,3,1,3,0.8,0.5,0.189187045614
0.0826386715344,10,3,1,3,0.8,0.8,0.16020743636
0.085989187528,10,3,1,5,0.1,0.1,0.167125815425
0.0838710217718,10,3,1,5,0.1,0.3,0.216243527876
0.0841200109382,10,3,1,5,0.1,0.5,0.141432026419
0.0819550344415,10,3,1,5,0.1,0.8,0.101256955741
0.0846300597101,10,3,1,5,0.3,0.1,0.209409110889
0.083068586873,10,3,1,5,0.3,0.3,0.213155069176
0.0852873378961,10,3,1,5,0.3,0.5,0.190288264673
0.0845000716988,10,3,1,5,0.3,0.8,0.108482432186
0.0821013531295,10,3,1,5,0.5,0.1,0.330166567855
0.082073114102,10,3,1,5,0.5,0.3,0.276649687927
